127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/js/jquery.cookie.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/js/sh_main.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/js/lang/sh_sql.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/highstocks/js/highstock.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/highcharts/js/highcharts-more.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/js/jquery.filtertable.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/js/superfish.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/images/eve2.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/images/watched_n.gif, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/images/asc2.gif, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/images/user.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/jqueryui/js/jquery-ui-1.8.17.custom.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/js/evemetrics.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/js/jquery.tablednd_0_5.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/js/jquery.tagbox.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/js/easyTooltip.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/js/jquery.cookie.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/js/sh_main.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/js/lang/sh_sql.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/highstocks/js/highstock.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/css/skeleton.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/css/superfish.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/css/tablesorter.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/css/jquery.tagbox.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/jqueryui/css/redmond/jquery-ui-1.8.17.custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/css/sh/sh_ide-msvcpp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/images/eve2.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/images/user.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/images/watched_n.gif, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/images/asc2.gif, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/jqueryui/css/redmond/images/ui-bg_inset-hard_100_fcfdfd_1x100.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/jqueryui/css/redmond/images/ui-icons_469bdd_256x240.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:36, GET, /evemetrics/static/images/calendar.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/default/Report, HTTP/1.1, 200, 0.695000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/js/jquery.tablesorter.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/jqueryui/js/jquery-ui-1.8.17.custom.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/js/evemetrics.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/js/jquery.tablednd_0_5.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/js/jquery.tagbox.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/css/skeleton.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/css/superfish.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/css/tablesorter.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/css/jquery.tagbox.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/jqueryui/css/redmond/jquery-ui-1.8.17.custom.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/css/sh/sh_ide-msvcpp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/js/easyTooltip.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/js/jquery.cookie.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/js/sh_main.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/js/lang/sh_sql.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/highstocks/js/highstock.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/highcharts/js/highcharts-more.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/js/jquery.filtertable.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/images/eve2.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/images/watched_n.gif, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/images/user.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/images/asc2.gif, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/js/evemetrics.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/js/jquery.tablednd_0_5.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/js/jquery.tagbox.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/js/easyTooltip.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/js/jquery.cookie.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/js/sh_main.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/js/lang/sh_sql.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/highstocks/js/highstock.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/css/skeleton.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/css/superfish.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/css/tablesorter.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/css/jquery.tagbox.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/jqueryui/css/redmond/jquery-ui-1.8.17.custom.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/css/sh/sh_ide-msvcpp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/images/eve2.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/images/user.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/images/watched_n.gif, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/images/asc2.gif, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/jqueryui/css/redmond/images/ui-bg_inset-hard_100_fcfdfd_1x100.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/jqueryui/css/redmond/images/ui-icons_469bdd_256x240.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:41, GET, /evemetrics/static/images/calendar.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/default/Report, HTTP/1.1, 200, 0.685000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/js/jquery.tablesorter.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/jqueryui/js/jquery-ui-1.8.17.custom.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/css/skeleton.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/css/superfish.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/css/tablesorter.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/css/jquery.tagbox.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/jqueryui/css/redmond/jquery-ui-1.8.17.custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/css/sh/sh_ide-msvcpp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/js/evemetrics.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/js/jquery.tablednd_0_5.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/js/jquery.tagbox.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/js/easyTooltip.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/js/jquery.cookie.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/js/sh_main.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/js/lang/sh_sql.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/highstocks/js/highstock.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/highcharts/js/highcharts-more.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/js/jquery.filtertable.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/js/superfish.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/images/eve2.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/images/watched_n.gif, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/images/asc2.gif, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/images/user1.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/js/evemetrics.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/js/jquery.tablednd_0_5.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/js/jquery.tagbox.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/js/easyTooltip.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/js/sh_main.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/js/lang/sh_sql.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/highstocks/js/highstock.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/css/skeleton.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/css/superfish.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/css/tablesorter.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/css/jquery.tagbox.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/jqueryui/css/redmond/jquery-ui-1.8.17.custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/css/sh/sh_ide-msvcpp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/images/eve2.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/images/user1.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/images/watched_n.gif, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/images/asc2.gif, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/jqueryui/css/redmond/images/ui-bg_inset-hard_100_fcfdfd_1x100.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/jqueryui/css/redmond/images/ui-icons_469bdd_256x240.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:24:59, GET, /evemetrics/static/images/calendar.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/default/Report, HTTP/1.1, 200, 0.691000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/jquery.tablesorter.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/css/skeleton.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/css/tablesorter.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/css/superfish.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/css/jquery.tagbox.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/jqueryui/css/redmond/jquery-ui-1.8.17.custom.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/css/sh/sh_ide-msvcpp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/jqueryui/js/jquery-ui-1.8.17.custom.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/evemetrics.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/jquery.tablednd_0_5.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/easyTooltip.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/jquery.tagbox.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/jquery.cookie.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/sh_main.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/lang/sh_sql.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/highstocks/js/highstock.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/highcharts/js/highcharts-more.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/jquery.filtertable.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/superfish.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/images/eve2.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/images/user1.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/images/watched_n.gif, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/images/asc2.gif, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/evemetrics.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/jquery.tablednd_0_5.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/jquery.tagbox.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/easyTooltip.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/jquery.cookie.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/sh_main.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/js/lang/sh_sql.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:07, GET, /evemetrics/static/highstocks/js/highstock.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:08, GET, /evemetrics/static/css/skeleton.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:08, GET, /evemetrics/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:08, GET, /evemetrics/static/css/superfish.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:08, GET, /evemetrics/static/css/tablesorter.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:08, GET, /evemetrics/static/css/jquery.tagbox.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:08, GET, /evemetrics/static/jqueryui/css/redmond/jquery-ui-1.8.17.custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:08, GET, /evemetrics/static/css/sh/sh_ide-msvcpp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:08, GET, /evemetrics/static/images/eve2.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:08, GET, /evemetrics/static/images/user1.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:08, GET, /evemetrics/static/images/watched_n.gif, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:08, GET, /evemetrics/static/images/asc2.gif, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:08, GET, /evemetrics/static/jqueryui/css/redmond/images/ui-bg_inset-hard_100_fcfdfd_1x100.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:08, GET, /evemetrics/static/jqueryui/css/redmond/images/ui-icons_469bdd_256x240.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:08, GET, /evemetrics/static/images/calendar.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:20, GET, /evemetrics/default/Report, HTTP/1.1, 200, 0.687000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/js/jquery.tablesorter.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/jqueryui/js/jquery-ui-1.8.17.custom.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/js/evemetrics.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/css/skeleton.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/css/superfish.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/css/tablesorter.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/css/jquery.tagbox.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/jqueryui/css/redmond/jquery-ui-1.8.17.custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/css/sh/sh_ide-msvcpp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/js/jquery.tablednd_0_5.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/js/jquery.tagbox.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/js/easyTooltip.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/js/jquery.cookie.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/js/sh_main.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/js/lang/sh_sql.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/highstocks/js/highstock.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/highcharts/js/highcharts-more.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/js/jquery.filtertable.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/js/superfish.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:25:21, GET, /evemetrics/static/images/eve2.png, HTTP/1.1, 304, 0.000000
